theta,phi,weights
90.0,0.0,0.0027557323015896594
90.0,180.0,0.0027557323015896594
90.0,90.0,0.0027557323015896594
90.0,-90.0,0.0027557323015896594
0.0,90.0,0.0027557323015896594
180.0,90.0,0.0027557323015896594
45.0,90.0,0.01805075719815513
135.0,90.0,0.01805075719815513
45.0,-90.0,0.01805075719815513
135.0,-90.0,0.01805075719815513
45.0,0.0,0.01805075719815513
135.0,0.0,0.01805075719815513
45.0,180.0,0.01805075719815513
135.0,180.0,0.01805075719815513
90.0,45.0,0.01805075719815513
90.0,-45.0,0.01805075719815513
90.0,135.0,0.01805075719815513
90.0,-135.0,0.01805075719815513
54.735610317245346,45.0,0.017868629358435674
125.26438968275465,45.0,0.017868629358435674
54.735610317245346,-45.0,0.017868629358435674
125.26438968275465,-45.0,0.017868629358435674
54.735610317245346,135.0,0.017868629358435674
125.26438968275465,135.0,0.017868629358435674
54.735610317245346,-135.0,0.017868629358435674
125.26438968275465,-135.0,0.017868629358435674
4.125648064984696,45.0,0.008542773952204293
175.8743519350153,45.0,0.008542773952204293
4.125648064984696,-45.0,0.008542773952204293
175.8743519350153,-45.0,0.008542773952204293
4.125648064984696,135.0,0.008542773952204293
175.8743519350153,135.0,0.008542773952204293
4.125648064984696,-135.0,0.008542773952204293
175.8743519350153,-135.0,0.008542773952204293
87.08398789794434,87.0802040159263,0.008542773952204293
87.08398789794434,-87.0802040159263,0.008542773952204293
92.91601210205566,87.0802040159263,0.008542773952204293
92.91601210205566,-87.0802040159263,0.008542773952204293
87.08398789794434,92.91979598407372,0.008542773952204293
87.08398789794434,-92.91979598407372,0.008542773952204293
92.91601210205566,92.91979598407372,0.008542773952204293
92.91601210205566,-92.91979598407372,0.008542773952204293
87.08398789794434,2.919795984073763,0.008542773952204293
87.08398789794434,177.08020401592626,0.008542773952204293
92.91601210205566,2.919795984073763,0.008542773952204293
92.91601210205566,177.08020401592626,0.008542773952204293
87.08398789794434,-2.919795984073763,0.008542773952204293
87.08398789794434,-177.08020401592626,0.008542773952204293
92.91601210205566,-2.919795984073763,0.008542773952204293
92.91601210205566,-177.08020401592626,0.008542773952204293
10.002639096449045,45.0,0.012457274706907686
169.99736090355097,45.0,0.012457274706907686
10.002639096449045,-45.0,0.012457274706907686
169.99736090355097,-45.0,0.012457274706907686
10.002639096449045,135.0,0.012457274706907686
169.99736090355097,135.0,0.012457274706907686
10.002639096449045,-135.0,0.012457274706907686
169.99736090355097,-135.0,0.012457274706907686
82.94512608858679,82.89102919305023,0.012457274706907686
82.94512608858679,-82.89102919305023,0.012457274706907686
97.05487391141321,82.89102919305023,0.012457274706907686
97.05487391141321,-82.89102919305023,0.012457274706907686
82.94512608858679,97.10897080694978,0.012457274706907686
82.94512608858679,-97.10897080694978,0.012457274706907686
97.05487391141321,97.10897080694978,0.012457274706907686
97.05487391141321,-97.10897080694978,0.012457274706907686
82.94512608858679,7.108970806949768,0.012457274706907686
82.94512608858679,172.89102919305023,0.012457274706907686
97.05487391141321,7.108970806949768,0.012457274706907686
97.05487391141321,172.89102919305023,0.012457274706907686
82.94512608858679,-7.108970806949768,0.012457274706907686
82.94512608858679,-172.89102919305023,0.012457274706907686
97.05487391141321,-7.108970806949768,0.012457274706907686
97.05487391141321,-172.89102919305023,0.012457274706907686
16.657242011035237,45.0,0.014830929034451082
163.3427579889648,45.0,0.014830929034451082
16.657242011035237,-45.0,0.014830929034451082
163.3427579889648,-45.0,0.014830929034451082
16.657242011035237,135.0,0.014830929034451082
163.3427579889648,135.0,0.014830929034451082
16.657242011035237,-135.0,0.014830929034451082
163.3427579889648,-135.0,0.014830929034451082
78.30574658225284,78.05424993717862,0.014830929034451082
78.30574658225284,-78.05424993717862,0.014830929034451082
101.69425341774716,78.05424993717862,0.014830929034451082
101.69425341774716,-78.05424993717862,0.014830929034451082
78.30574658225284,101.94575006282139,0.014830929034451082
78.30574658225284,-101.94575006282139,0.014830929034451082
101.69425341774716,101.94575006282139,0.014830929034451082
101.69425341774716,-101.94575006282139,0.014830929034451082
78.30574658225284,11.94575006282139,0.014830929034451082
78.30574658225284,168.0542499371786,0.014830929034451082
101.69425341774716,11.94575006282139,0.014830929034451082
101.69425341774716,168.0542499371786,0.014830929034451082
78.30574658225284,-11.94575006282139,0.014830929034451082
78.30574658225284,-168.0542499371786,0.014830929034451082
101.69425341774716,-11.94575006282139,0.014830929034451082
101.69425341774716,-168.0542499371786,0.014830929034451082
23.749079350351597,45.0,0.016293551138180474
156.2509206496484,45.0,0.016293551138180474
23.749079350351597,-45.0,0.016293551138180474
156.2509206496484,-45.0,0.016293551138180474
23.749079350351597,135.0,0.016293551138180474
156.2509206496484,135.0,0.016293551138180474
23.749079350351597,-135.0,0.016293551138180474
156.2509206496484,-135.0,0.016293551138180474
73.45462922183118,72.71799191188343,0.016293551138180474
73.45462922183118,-72.71799191188343,0.016293551138180474
106.54537077816883,72.71799191188343,0.016293551138180474
106.54537077816883,-72.71799191188343,0.016293551138180474
73.45462922183118,107.28200808811658,0.016293551138180474
73.45462922183118,-107.28200808811658,0.016293551138180474
106.54537077816883,107.28200808811658,0.016293551138180474
106.54537077816883,-107.28200808811658,0.016293551138180474
73.45462922183118,17.28200808811658,0.016293551138180474
73.45462922183118,162.71799191188342,0.016293551138180474
106.54537077816883,17.28200808811658,0.016293551138180474
106.54537077816883,162.71799191188342,0.016293551138180474
73.45462922183118,-17.28200808811658,0.016293551138180474
73.45462922183118,-162.71799191188342,0.016293551138180474
106.54537077816883,-17.28200808811658,0.016293551138180474
106.54537077816883,-162.71799191188342,0.016293551138180474
31.140480735312735,45.0,0.017164046568624036
148.85951926468726,45.0,0.017164046568624036
31.140480735312735,-45.0,0.017164046568624036
148.85951926468726,-45.0,0.017164046568624036
31.140480735312735,135.0,0.017164046568624036
148.85951926468726,135.0,0.017164046568624036
31.140480735312735,-135.0,0.017164046568624036
148.85951926468726,-135.0,0.017164046568624036
68.55106109102394,66.86609402651371,0.017164046568624036
68.55106109102394,-66.86609402651371,0.017164046568624036
111.44893890897606,66.86609402651371,0.017164046568624036
111.44893890897606,-66.86609402651371,0.017164046568624036
68.55106109102394,113.13390597348629,0.017164046568624036
68.55106109102394,-113.13390597348629,0.017164046568624036
111.44893890897606,113.13390597348629,0.017164046568624036
111.44893890897606,-113.13390597348629,0.017164046568624036
68.55106109102394,23.1339059734863,0.017164046568624036
68.55106109102394,156.8660940265137,0.017164046568624036
111.44893890897606,23.1339059734863,0.017164046568624036
111.44893890897606,156.8660940265137,0.017164046568624036
68.55106109102394,-23.1339059734863,0.017164046568624036
68.55106109102394,-156.8660940265137,0.017164046568624036
111.44893890897606,-23.1339059734863,0.017164046568624036
111.44893890897606,-156.8660940265137,0.017164046568624036
38.7740831593378,45.0,0.017630474775325335
141.2259168406622,45.0,0.017630474775325335
38.7740831593378,-45.0,0.017630474775325335
141.2259168406622,-45.0,0.017630474775325335
38.7740831593378,135.0,0.017630474775325335
141.2259168406622,135.0,0.017630474775325335
38.7740831593378,-135.0,0.017630474775325335
141.2259168406622,-135.0,0.017630474775325335
63.715638223535336,60.40333721518465,0.017630474775325335
63.715638223535336,-60.40333721518465,0.017630474775325335
116.28436177646468,60.40333721518465,0.017630474775325335
116.28436177646468,-60.40333721518465,0.017630474775325335
63.715638223535336,119.59666278481535,0.017630474775325335
63.715638223535336,-119.59666278481535,0.017630474775325335
116.28436177646468,119.59666278481535,0.017630474775325335
116.28436177646468,-119.59666278481535,0.017630474775325335
63.715638223535336,29.59666278481535,0.017630474775325335
63.715638223535336,150.40333721518465,0.017630474775325335
116.28436177646468,29.59666278481535,0.017630474775325335
116.28436177646468,150.40333721518465,0.017630474775325335
63.715638223535336,-29.59666278481535,0.017630474775325335
63.715638223535336,-150.40333721518465,0.017630474775325335
116.28436177646468,-29.59666278481535,0.017630474775325335
116.28436177646468,-150.40333721518465,0.017630474775325335
46.6349287668621,45.0,0.01782722592256378
133.3650712331379,45.0,0.01782722592256378
46.6349287668621,-45.0,0.01782722592256378
133.3650712331379,-45.0,0.01782722592256378
46.6349287668621,135.0,0.01782722592256378
133.3650712331379,135.0,0.01782722592256378
46.6349287668621,-135.0,0.01782722592256378
133.3650712331379,-135.0,0.01782722592256378
59.0652241398892,53.179338692991976,0.01782722592256378
59.0652241398892,-53.179338692991976,0.01782722592256378
120.9347758601108,53.179338692991976,0.01782722592256378
120.9347758601108,-53.179338692991976,0.01782722592256378
59.0652241398892,126.82066130700802,0.01782722592256378
59.0652241398892,-126.82066130700802,0.01782722592256378
120.9347758601108,126.82066130700802,0.01782722592256378
120.9347758601108,-126.82066130700802,0.01782722592256378
59.0652241398892,36.820661307008024,0.01782722592256378
59.0652241398892,143.179338692992,0.01782722592256378
120.9347758601108,36.820661307008024,0.01782722592256378
120.9347758601108,143.179338692992,0.01782722592256378
59.0652241398892,-36.820661307008024,0.01782722592256378
59.0652241398892,-143.179338692992,0.01782722592256378
120.9347758601108,-36.820661307008024,0.01782722592256378
120.9347758601108,-143.179338692992,0.01782722592256378
63.10788861311246,45.0,0.017861546920742558
116.89211138688754,45.0,0.017861546920742558
63.10788861311246,-45.0,0.017861546920742558
116.89211138688754,-45.0,0.017861546920742558
63.10788861311246,135.0,0.017861546920742558
116.89211138688754,135.0,0.017861546920742558
63.10788861311246,-135.0,0.017861546920742558
116.89211138688754,-135.0,0.017861546920742558
50.90263462488369,35.64910021101229,0.017861546920742558
50.90263462488369,-35.64910021101229,0.017861546920742558
129.0973653751163,35.64910021101229,0.017861546920742558
129.0973653751163,-35.64910021101229,0.017861546920742558
50.90263462488369,144.35089978898773,0.017861546920742558
50.90263462488369,-144.35089978898773,0.017861546920742558
129.0973653751163,144.35089978898773,0.017861546920742558
129.0973653751163,-144.35089978898773,0.017861546920742558
50.90263462488369,54.350899788987725,0.017861546920742558
50.90263462488369,125.6491002110123,0.017861546920742558
129.0973653751163,54.350899788987725,0.017861546920742558
129.0973653751163,125.6491002110123,0.017861546920742558
50.90263462488369,-54.350899788987725,0.017861546920742558
50.90263462488369,-125.6491002110123,0.017861546920742558
129.0973653751163,-54.350899788987725,0.017861546920742558
129.0973653751163,-125.6491002110123,0.017861546920742558
71.7887580863868,45.0,0.017894467464561133
108.21124191361321,45.0,0.017894467464561133
71.7887580863868,-45.0,0.017894467464561133
108.21124191361321,-45.0,0.017894467464561133
71.7887580863868,135.0,0.017894467464561133
108.21124191361321,135.0,0.017894467464561133
71.7887580863868,-135.0,0.017894467464561133
108.21124191361321,-135.0,0.017894467464561133
47.80249472412682,24.951487699711194,0.017894467464561133
47.80249472412682,-24.951487699711194,0.017894467464561133
132.19750527587317,24.951487699711194,0.017894467464561133
132.19750527587317,-24.951487699711194,0.017894467464561133
47.80249472412682,155.04851230028882,0.017894467464561133
47.80249472412682,-155.04851230028882,0.017894467464561133
132.19750527587317,155.04851230028882,0.017894467464561133
132.19750527587317,-155.04851230028882,0.017894467464561133
47.80249472412682,65.0485123002888,0.017894467464561133
47.80249472412682,114.9514876997112,0.017894467464561133
132.19750527587317,65.0485123002888,0.017894467464561133
132.19750527587317,114.9514876997112,0.017894467464561133
47.80249472412682,-65.0485123002888,0.017894467464561133
47.80249472412682,-114.9514876997112,0.017894467464561133
132.19750527587317,-65.0485123002888,0.017894467464561133
132.19750527587317,-114.9514876997112,0.017894467464561133
80.78406027416881,45.0,0.017989438648505277
99.2159397258312,45.0,0.017989438648505277
80.78406027416881,-45.0,0.017989438648505277
99.2159397258312,-45.0,0.017989438648505277
80.78406027416881,135.0,0.017989438648505277
99.2159397258312,135.0,0.017989438648505277
80.78406027416881,-135.0,0.017989438648505277
99.2159397258312,-135.0,0.017989438648505277
45.73489557279062,12.92317933457384,0.017989438648505277
45.73489557279062,-12.92317933457384,0.017989438648505277
134.2651044272094,12.92317933457384,0.017989438648505277
134.2651044272094,-12.92317933457384,0.017989438648505277
45.73489557279062,167.07682066542617,0.017989438648505277
45.73489557279062,-167.07682066542617,0.017989438648505277
134.2651044272094,167.07682066542617,0.017989438648505277
134.2651044272094,-167.07682066542617,0.017989438648505277
45.73489557279062,77.07682066542615,0.017989438648505277
45.73489557279062,102.92317933457386,0.017989438648505277
134.2651044272094,77.07682066542615,0.017989438648505277
134.2651044272094,102.92317933457386,0.017989438648505277
45.73489557279062,-77.07682066542615,0.017989438648505277
45.73489557279062,-102.92317933457386,0.017989438648505277
134.2651044272094,-77.07682066542615,0.017989438648505277
134.2651044272094,-102.92317933457386,0.017989438648505277
90.0,81.68087057151821,0.01162942390614478
90.0,-81.68087057151821,0.01162942390614478
90.0,98.3191294284818,0.01162942390614478
90.0,-98.3191294284818,0.01162942390614478
90.0,8.319129428481787,0.01162942390614478
90.0,-8.319129428481787,0.01162942390614478
90.0,171.6808705715182,0.01162942390614478
90.0,-171.6808705715182,0.01162942390614478
8.319129428481787,0.0,0.01162942390614478
171.6808705715182,0.0,0.01162942390614478
8.319129428481787,180.0,0.01162942390614478
171.6808705715182,180.0,0.01162942390614478
81.68087057151821,0.0,0.01162942390614478
98.3191294284818,0.0,0.01162942390614478
81.68087057151821,180.0,0.01162942390614478
98.3191294284818,180.0,0.01162942390614478
8.319129428481787,90.0,0.01162942390614478
171.6808705715182,90.0,0.01162942390614478
8.319129428481787,-90.0,0.01162942390614478
171.6808705715182,-90.0,0.01162942390614478
81.68087057151821,90.0,0.01162942390614478
98.3191294284818,90.0,0.01162942390614478
81.68087057151821,-90.0,0.01162942390614478
98.3191294284818,-90.0,0.01162942390614478
90.0,70.18243499114965,0.01571097913474314
90.0,-70.18243499114965,0.01571097913474314
90.0,109.81756500885035,0.01571097913474314
90.0,-109.81756500885035,0.01571097913474314
90.0,19.817565008850362,0.01571097913474314
90.0,-19.817565008850362,0.01571097913474314
90.0,160.18243499114965,0.01571097913474314
90.0,-160.18243499114965,0.01571097913474314
19.817565008850362,0.0,0.01571097913474314
160.18243499114965,0.0,0.01571097913474314
19.817565008850362,180.0,0.01571097913474314
160.18243499114965,180.0,0.01571097913474314
70.18243499114965,0.0,0.01571097913474314
109.81756500885035,0.0,0.01571097913474314
70.18243499114965,180.0,0.01571097913474314
109.81756500885035,180.0,0.01571097913474314
19.817565008850362,90.0,0.01571097913474314
160.18243499114965,90.0,0.01571097913474314
19.817565008850362,-90.0,0.01571097913474314
160.18243499114965,-90.0,0.01571097913474314
70.18243499114965,90.0,0.01571097913474314
109.81756500885035,90.0,0.01571097913474314
70.18243499114965,-90.0,0.01571097913474314
109.81756500885035,-90.0,0.01571097913474314
90.0,57.75230681985876,0.01752211795927569
90.0,-57.75230681985876,0.01752211795927569
90.0,122.24769318014124,0.01752211795927569
90.0,-122.24769318014124,0.01752211795927569
90.0,32.24769318014125,0.01752211795927569
90.0,-32.24769318014125,0.01752211795927569
90.0,147.75230681985877,0.01752211795927569
90.0,-147.75230681985877,0.01752211795927569
32.24769318014125,0.0,0.01752211795927569
147.75230681985877,0.0,0.01752211795927569
32.24769318014125,180.0,0.01752211795927569
147.75230681985877,180.0,0.01752211795927569
57.75230681985876,0.0,0.01752211795927569
122.24769318014124,0.0,0.01752211795927569
57.75230681985876,180.0,0.01752211795927569
122.24769318014124,180.0,0.01752211795927569
32.24769318014125,90.0,0.01752211795927569
147.75230681985877,90.0,0.01752211795927569
32.24769318014125,-90.0,0.01752211795927569
147.75230681985877,-90.0,0.01752211795927569
57.75230681985876,90.0,0.01752211795927569
122.24769318014124,90.0,0.01752211795927569
57.75230681985876,-90.0,0.01752211795927569
122.24769318014124,-90.0,0.01752211795927569
14.213887424910546,73.57240049850228,0.014163419279050904
165.78611257508948,73.57240049850228,0.014163419279050904
14.213887424910546,-73.57240049850228,0.014163419279050904
165.78611257508948,-73.57240049850228,0.014163419279050904
14.213887424910546,106.42759950149774,0.014163419279050904
165.78611257508948,106.42759950149774,0.014163419279050904
14.213887424910546,-106.42759950149774,0.014163419279050904
165.78611257508948,-106.42759950149774,0.014163419279050904
76.377794401402,85.90271663989134,0.014163419279050904
103.622205598598,85.90271663989134,0.014163419279050904
76.377794401402,-85.90271663989134,0.014163419279050904
103.622205598598,-85.90271663989134,0.014163419279050904
76.377794401402,94.09728336010868,0.014163419279050904
103.622205598598,94.09728336010868,0.014163419279050904
76.377794401402,-94.09728336010868,0.014163419279050904
103.622205598598,-94.09728336010868,0.014163419279050904
14.213887424910546,16.427599501497745,0.014163419279050904
165.78611257508948,16.427599501497745,0.014163419279050904
14.213887424910546,-16.427599501497745,0.014163419279050904
165.78611257508948,-16.427599501497745,0.014163419279050904
14.213887424910546,163.57240049850225,0.014163419279050904
165.78611257508948,163.57240049850225,0.014163419279050904
14.213887424910546,-163.57240049850225,0.014163419279050904
165.78611257508948,-163.57240049850225,0.014163419279050904
86.01816267636272,76.34419453398964,0.014163419279050904
93.98183732363728,76.34419453398964,0.014163419279050904
86.01816267636272,-76.34419453398964,0.014163419279050904
93.98183732363728,-76.34419453398964,0.014163419279050904
86.01816267636272,103.65580546601038,0.014163419279050904
93.98183732363728,103.65580546601038,0.014163419279050904
86.01816267636272,-103.65580546601038,0.014163419279050904
93.98183732363728,-103.65580546601038,0.014163419279050904
76.377794401402,4.097283360108665,0.014163419279050904
103.622205598598,4.097283360108665,0.014163419279050904
76.377794401402,-4.097283360108665,0.014163419279050904
103.622205598598,-4.097283360108665,0.014163419279050904
76.377794401402,175.90271663989134,0.014163419279050904
103.622205598598,175.90271663989134,0.014163419279050904
76.377794401402,-175.90271663989134,0.014163419279050904
103.622205598598,-175.90271663989134,0.014163419279050904
86.01816267636272,13.655805466010356,0.014163419279050904
93.98183732363728,13.655805466010356,0.014163419279050904
86.01816267636272,-13.655805466010356,0.014163419279050904
93.98183732363728,-13.655805466010356,0.014163419279050904
86.01816267636272,166.34419453398965,0.014163419279050904
93.98183732363728,166.34419453398965,0.014163419279050904
86.01816267636272,-166.34419453398965,0.014163419279050904
93.98183732363728,-166.34419453398965,0.014163419279050904
27.955694476816532,61.05208833301745,0.01691124051527533
152.04430552318348,61.05208833301745,0.01691124051527533
27.955694476816532,-61.05208833301745,0.01691124051527533
152.04430552318348,-61.05208833301745,0.01691124051527533
27.955694476816532,118.94791166698256,0.01691124051527533
152.04430552318348,118.94791166698256,0.01691124051527533
27.955694476816532,-118.94791166698256,0.01691124051527533
152.04430552318348,-118.94791166698256,0.01691124051527533
65.78145450192933,75.59361925943904,0.01691124051527533
114.21854549807068,75.59361925943904,0.01691124051527533
65.78145450192933,-75.59361925943904,0.01691124051527533
114.21854549807068,-75.59361925943904,0.01691124051527533
65.78145450192933,104.40638074056098,0.01691124051527533
114.21854549807068,104.40638074056098,0.01691124051527533
65.78145450192933,-104.40638074056098,0.01691124051527533
114.21854549807068,-104.40638074056098,0.01691124051527533
27.955694476816532,28.947911666982556,0.01691124051527533
152.04430552318348,28.947911666982556,0.01691124051527533
27.955694476816532,-28.947911666982556,0.01691124051527533
152.04430552318348,-28.947911666982556,0.01691124051527533
27.955694476816532,151.05208833301745,0.01691124051527533
152.04430552318348,151.05208833301745,0.01691124051527533
